date,symbol,name,open,close,high,low,volume
2026-04-07,605507,国邦药业,17.836,17.743,18.057,17.529,29552.0
2026-04-08,605507,国邦药业,18.043,18.014,18.043,17.636,36333.0
2026-04-09,605507,国邦药业,17.864,17.929,18.1,17.714,31593.0
2026-04-10,605507,国邦药业,17.986,17.836,18.186,17.836,33124.0
2026-04-13,605507,国邦药业,17.814,17.507,17.836,17.436,34226.0
2026-04-14,605507,国邦药业,17.579,17.779,17.786,17.536,20854.0
2026-04-15,605507,国邦药业,17.786,18.043,18.271,17.75,47790.0
2026-04-16,605507,国邦药业,17.343,16.893,17.421,16.743,119232.0
2026-04-17,605507,国邦药业,16.907,16.736,16.907,16.371,68888.0
2026-04-20,605507,国邦药业,16.679,16.857,16.886,16.6,31980.0
2026-04-21,605507,国邦药业,16.8,16.771,16.957,16.7,23998.0
2026-04-22,605507,国邦药业,16.721,16.807,16.886,16.693,25478.0
2026-04-23,605507,国邦药业,16.807,16.707,16.986,16.521,44385.0
2026-04-24,605507,国邦药业,16.65,16.714,16.814,16.593,20797.0
2026-04-27,605507,国邦药业,16.714,16.693,16.829,16.657,18991.0
2026-04-28,605507,国邦药业,16.7,16.614,16.914,16.5,24955.0
2026-04-29,605507,国邦药业,16.593,16.871,16.964,16.564,30754.0
2026-04-30,605507,国邦药业,16.864,16.657,16.886,16.507,28442.0
2026-05-06,605507,国邦药业,16.636,16.386,16.807,16.35,53897.0
2026-05-07,605507,国邦药业,16.4,16.4,16.479,16.236,28580.0
2026-05-08,605507,国邦药业,16.4,16.114,16.421,15.95,53081.0
2026-05-11,605507,国邦药业,16.036,16.436,16.529,15.943,35652.0
2026-05-12,605507,国邦药业,16.457,16.179,16.471,16.086,22711.0
2026-05-13,605507,国邦药业,16.221,16.471,16.529,16.1,30388.0
2026-05-14,605507,国邦药业,16.507,16.386,16.614,16.343,30234.0
2026-05-15,605507,国邦药业,16.371,16.214,16.557,16.164,33681.0
2026-05-18,605507,国邦药业,16.214,15.736,16.321,15.593,37885.0
2026-05-19,605507,国邦药业,15.736,15.629,15.836,15.393,30630.0
2026-05-20,605507,国邦药业,15.643,15.571,15.664,14.993,41366.0
2026-05-21,605507,国邦药业,15.579,15.4,15.914,15.393,28061.0
2026-05-22,605507,国邦药业,15.5,15.557,15.807,15.421,23888.0
2026-05-25,605507,国邦药业,15.643,15.421,15.7,15.286,28509.0
2026-05-26,605507,国邦药业,15.307,15.407,15.5,15.271,18048.0
2026-05-27,605507,国邦药业,15.35,15.364,15.514,15.114,28152.0
2026-05-28,605507,国邦药业,15.3,15.129,15.436,15.0,28724.0
2026-05-29,605507,国邦药业,15.15,15.31,15.39,14.9,44476.0
2026-06-01,605507,国邦药业,15.45,15.83,15.88,15.35,52415.0
2026-06-02,605507,国邦药业,15.84,15.64,16.09,15.58,44679.0
2026-06-03,605507,国邦药业,15.53,15.72,15.84,15.29,46832.0
2026-06-04,605507,国邦药业,15.72,15.85,15.96,15.61,40783.0
2026-06-05,605507,国邦药业,15.84,15.9,16.05,15.7,40899.0
2026-06-08,605507,国邦药业,15.82,15.7,15.99,15.53,38865.0
2026-06-09,605507,国邦药业,15.69,15.36,15.75,15.34,46551.0
2026-06-10,605507,国邦药业,15.27,16.15,16.17,15.21,72164.0
2026-06-11,605507,国邦药业,16.13,15.89,16.19,15.72,39160.0
2026-06-12,605507,国邦药业,15.9,16.18,16.52,15.8,73217.0
2026-06-15,605507,国邦药业,16.19,15.99,16.47,15.87,48576.0
2026-06-16,605507,国邦药业,15.95,15.62,15.99,15.58,49031.0
2026-06-17,605507,国邦药业,15.65,15.31,15.68,15.25,30275.0
2026-06-18,605507,国邦药业,15.31,15.22,15.35,15.05,33573.0
2026-06-22,605507,国邦药业,15.22,15.29,15.32,14.96,37291.0
2026-06-23,605507,国邦药业,15.15,15.2,15.64,15.15,39884.0
2026-06-24,605507,国邦药业,15.55,15.05,15.74,15.01,49513.0
2026-06-25,605507,国邦药业,14.96,15.0,15.29,14.8,33562.0
2026-06-26,605507,国邦药业,15.04,14.7,15.17,14.66,44784.0
2026-06-29,605507,国邦药业,14.57,15.57,15.77,14.34,83611.0
2026-06-30,605507,国邦药业,15.53,14.8,15.7,14.75,57117.0
2026-07-01,605507,国邦药业,14.82,15.39,15.44,14.6,54587.0
2026-07-02,605507,国邦药业,15.47,15.68,15.82,15.4,52742.0
2026-07-03,605507,国邦药业,15.6,15.76,15.95,15.53,30196.0
2026-07-06,605507,国邦药业,15.75,15.93,16.12,15.5,54760.0
2026-07-07,605507,国邦药业,15.88,15.33,15.88,15.26,42182.0
2026-07-08,605507,国邦药业,15.4,15.15,15.58,15.05,32324.0
2026-07-09,605507,国邦药业,15.11,14.75,15.45,14.75,51341.0
2026-07-10,605507,国邦药业,14.7,15.08,15.29,14.56,51620.0
