date,symbol,name,open,close,high,low,volume
2024-12-30,00719,新华制药H,5.9,5.84,5.91,5.83,934000.0
2024-12-31,00719,新华制药H,5.86,5.81,5.86,5.81,262000.0
2025-01-02,00719,新华制药H,5.81,5.65,5.81,5.63,1286000.0
2025-01-03,00719,新华制药H,5.64,5.99,6.35,5.63,25654000.0
2025-01-06,00719,新华制药H,6.23,6.36,6.52,6.12,44820800.0
2025-01-07,00719,新华制药H,6.35,5.79,6.35,5.73,18008000.0
2025-01-08,00719,新华制药H,5.76,5.7,5.91,5.64,8494000.0
2025-01-09,00719,新华制药H,5.73,5.7,5.75,5.64,2818000.0
2025-01-10,00719,新华制药H,5.7,5.54,5.7,5.52,4438000.0
2025-01-13,00719,新华制药H,5.58,5.49,5.58,5.48,2062000.0
2025-01-14,00719,新华制药H,5.52,5.61,5.63,5.5,2440000.0
2025-01-15,00719,新华制药H,5.57,5.54,5.61,5.5,2747800.0
2025-01-16,00719,新华制药H,5.54,5.56,5.62,5.53,1758000.0
2025-01-17,00719,新华制药H,5.55,5.57,5.6,5.54,1074000.0
2025-01-20,00719,新华制药H,5.59,5.62,5.65,5.59,2446600.0
2025-01-21,00719,新华制药H,5.64,5.61,5.66,5.59,1048000.0
2025-01-22,00719,新华制药H,5.62,5.57,5.62,5.55,786000.0
2025-01-23,00719,新华制药H,5.62,5.63,5.66,5.6,716000.0
2025-01-24,00719,新华制药H,5.62,5.69,5.7,5.62,1590000.0
2025-01-27,00719,新华制药H,5.69,5.7,5.74,5.68,621200.0
2025-01-28,00719,新华制药H,5.65,5.67,5.67,5.65,20000.0
2025-02-03,00719,新华制药H,5.51,5.6,5.62,5.51,108000.0
2025-02-04,00719,新华制药H,5.62,5.62,5.69,5.5,258000.0
2025-02-05,00719,新华制药H,5.69,5.73,5.82,5.64,2592600.0
2025-02-06,00719,新华制药H,5.76,5.75,5.76,5.69,1318600.0
2025-02-07,00719,新华制药H,5.75,5.83,5.86,5.72,3899000.0
2025-02-10,00719,新华制药H,5.86,5.84,5.89,5.79,1832000.0
2025-02-11,00719,新华制药H,5.84,5.72,5.84,5.72,1542000.0
2025-02-12,00719,新华制药H,5.74,5.75,5.8,5.71,1158000.0
2025-02-13,00719,新华制药H,5.78,5.64,5.78,5.55,3116000.0
2025-02-14,00719,新华制药H,5.68,5.77,5.78,5.67,3135800.0
2025-02-17,00719,新华制药H,5.78,5.8,5.85,5.74,1992000.0
2025-02-18,00719,新华制药H,5.86,5.7,5.86,5.7,2960000.0
2025-02-19,00719,新华制药H,5.7,5.73,5.75,5.7,1628848.0
2025-02-20,00719,新华制药H,5.77,5.76,5.86,5.74,3878000.0
2025-02-21,00719,新华制药H,5.8,5.75,5.82,5.7,3664000.0
2025-02-24,00719,新华制药H,5.77,5.76,5.8,5.72,5066000.0
2025-02-25,00719,新华制药H,5.72,5.67,5.73,5.65,1936000.0
2025-02-26,00719,新华制药H,5.69,5.8,5.82,5.66,3006000.0
2025-02-27,00719,新华制药H,5.8,5.78,5.83,5.73,2809000.0
2025-02-28,00719,新华制药H,5.76,5.62,5.76,5.58,3146400.0
2025-03-03,00719,新华制药H,5.62,5.64,5.7,5.6,1684000.0
2025-03-04,00719,新华制药H,5.63,5.66,5.66,5.58,944600.0
2025-03-05,00719,新华制药H,5.63,5.69,5.7,5.63,1444000.0
2025-03-06,00719,新华制药H,5.72,5.75,5.76,5.71,1268000.0
2025-03-07,00719,新华制药H,5.71,5.72,5.77,5.7,1684000.0
2025-03-10,00719,新华制药H,5.69,5.75,5.75,5.68,1850000.0
2025-03-11,00719,新华制药H,5.72,5.74,5.75,5.65,1089800.0
2025-03-12,00719,新华制药H,5.77,5.74,5.79,5.71,1224000.0
2025-03-13,00719,新华制药H,5.75,5.76,5.79,5.71,2134000.0
2025-03-14,00719,新华制药H,5.76,5.82,5.82,5.7,2704400.0
2025-03-17,00719,新华制药H,5.83,5.87,5.91,5.82,3556000.0
2025-03-18,00719,新华制药H,5.87,5.94,5.95,5.87,3446000.0
2025-03-19,00719,新华制药H,5.95,5.92,5.98,5.89,1452000.0
2025-03-20,00719,新华制药H,5.92,5.86,5.94,5.84,1672000.0
2025-03-21,00719,新华制药H,5.91,5.8,5.91,5.76,1378000.0
2025-03-24,00719,新华制药H,5.8,5.75,5.82,5.7,1668000.0
2025-03-25,00719,新华制药H,5.72,5.71,5.76,5.66,1524000.0
2025-03-26,00719,新华制药H,5.7,5.75,5.77,5.69,1172000.0
2025-03-27,00719,新华制药H,5.73,5.77,5.78,5.69,1210000.0
2025-03-28,00719,新华制药H,5.79,5.76,5.88,5.72,1699600.0
2025-03-31,00719,新华制药H,5.8,5.69,5.8,5.64,2366400.0
2025-04-01,00719,新华制药H,5.73,5.88,5.94,5.73,6244000.0
2025-04-02,00719,新华制药H,5.9,5.86,5.9,5.82,1746000.0
2025-04-03,00719,新华制药H,5.8,5.83,5.88,5.76,1760000.0
2025-04-07,00719,新华制药H,5.62,5.19,5.62,5.18,6074200.0
2025-04-08,00719,新华制药H,5.36,5.25,5.36,5.19,3468110.0
2025-04-09,00719,新华制药H,5.25,5.31,5.36,5.11,3410000.0
2025-04-10,00719,新华制药H,5.42,5.35,5.45,5.34,2843000.0
2025-04-11,00719,新华制药H,5.34,5.36,5.38,5.31,1210000.0
2025-04-14,00719,新华制药H,5.39,5.5,5.56,5.39,3721800.0
2025-04-15,00719,新华制药H,5.5,5.5,5.5,5.46,1064000.0
2025-04-16,00719,新华制药H,5.54,5.42,5.54,5.39,834000.0
2025-04-17,00719,新华制药H,5.41,5.44,5.46,5.41,440000.0
2025-04-22,00719,新华制药H,5.47,5.56,5.56,5.46,1241000.0
2025-04-23,00719,新华制药H,5.57,5.6,5.62,5.56,1172600.0
2025-04-24,00719,新华制药H,5.54,5.6,5.65,5.54,972000.0
2025-04-25,00719,新华制药H,5.64,5.63,5.65,5.6,1274000.0
2025-04-28,00719,新华制药H,5.59,5.56,5.6,5.52,859800.0
2025-04-29,00719,新华制药H,5.49,5.53,5.56,5.49,1562300.0
2025-04-30,00719,新华制药H,5.55,5.49,5.55,5.46,1432000.0
2025-05-02,00719,新华制药H,5.49,5.49,5.49,5.49,0.0
2025-05-06,00719,新华制药H,5.49,5.62,5.69,5.48,2274600.0
2025-05-07,00719,新华制药H,5.65,5.64,5.74,5.62,2844300.0
2025-05-08,00719,新华制药H,5.71,5.63,5.71,5.6,1050000.0
2025-05-09,00719,新华制药H,5.67,5.61,5.67,5.59,1268000.0
2025-05-12,00719,新华制药H,5.64,5.71,5.71,5.6,1398000.0
2025-05-13,00719,新华制药H,5.76,5.69,5.76,5.66,1241200.0
2025-05-14,00719,新华制药H,5.66,5.69,5.71,5.65,1538000.0
2025-05-15,00719,新华制药H,5.68,5.7,5.85,5.68,3450000.0
2025-05-16,00719,新华制药H,5.85,6.21,6.6,5.85,62498200.0
2025-05-19,00719,新华制药H,6.33,6.09,6.55,6.07,40784000.0
2025-05-20,00719,新华制药H,6.15,6.01,6.28,6.0,12564000.0
2025-05-21,00719,新华制药H,6.07,6.05,6.17,6.02,8558000.0
2025-05-22,00719,新华制药H,6.08,5.91,6.08,5.87,6858000.0
2025-05-23,00719,新华制药H,5.97,5.99,6.13,5.97,7778000.0
2025-05-26,00719,新华制药H,6.09,5.91,6.09,5.89,4337800.0
2025-05-27,00719,新华制药H,5.88,5.94,5.98,5.88,1910600.0
2025-05-28,00719,新华制药H,5.94,5.92,5.96,5.9,1216000.0
2025-05-29,00719,新华制药H,5.94,6.04,6.04,5.92,3098000.0
2025-05-30,00719,新华制药H,6.0,6.06,6.22,6.0,6240600.0
2025-06-02,00719,新华制药H,6.0,6.02,6.02,5.86,796000.0
2025-06-03,00719,新华制药H,6.02,6.15,6.18,6.02,3398000.0
2025-06-04,00719,新华制药H,6.15,6.15,6.18,6.11,1858000.0
2025-06-05,00719,新华制药H,6.15,6.1,6.16,6.04,2170000.0
2025-06-06,00719,新华制药H,6.11,6.11,6.14,6.05,1546000.0
2025-06-09,00719,新华制药H,6.15,6.31,6.36,6.15,7592300.0
2025-06-10,00719,新华制药H,6.37,6.39,6.48,6.33,7773400.0
2025-06-11,00719,新华制药H,6.4,6.41,6.44,6.35,2576000.0
2025-06-12,00719,新华制药H,6.4,6.59,6.63,6.4,9516000.0
2025-06-13,00719,新华制药H,6.55,6.49,6.72,6.46,5486000.0
2025-06-16,00719,新华制药H,6.48,6.55,6.62,6.44,3006000.0
2025-06-17,00719,新华制药H,6.62,6.62,6.8,6.53,6798000.0
2025-06-18,00719,新华制药H,6.71,6.46,6.71,6.43,2746600.0
2025-06-19,00719,新华制药H,6.49,6.27,6.49,6.19,5472000.0
2025-06-20,00719,新华制药H,6.27,6.26,6.4,6.24,2006000.0
2025-06-23,00719,新华制药H,6.26,6.3,6.32,6.16,1158000.0
2025-06-24,00719,新华制药H,6.3,6.45,6.45,6.3,2122000.0
2025-06-25,00719,新华制药H,6.49,6.48,6.56,6.42,2312000.0
2025-06-26,00719,新华制药H,6.54,6.48,6.54,6.37,2847500.0
2025-06-27,00719,新华制药H,6.26,6.21,6.26,6.17,2698000.0
2025-06-30,00719,新华制药H,6.18,6.29,6.31,6.18,942000.0
2025-07-02,00719,新华制药H,6.34,6.47,6.5,6.34,2844000.0
2025-07-03,00719,新华制药H,6.49,6.64,6.75,6.47,6400200.0
2025-07-04,00719,新华制药H,6.61,7.11,7.35,6.59,28448000.0
2025-07-07,00719,新华制药H,7.38,7.12,7.88,7.0,40242000.0
2025-07-08,00719,新华制药H,7.12,7.04,7.42,6.99,9312000.0
2025-07-09,00719,新华制药H,7.0,6.92,7.23,6.89,8122000.0
2025-07-10,00719,新华制药H,6.93,7.1,7.21,6.88,5578000.0
2025-07-11,00719,新华制药H,7.06,7.88,8.92,7.06,64248800.0
2025-07-14,00719,新华制药H,7.97,8.44,8.73,7.96,30138400.0
2025-07-15,00719,新华制药H,8.5,8.38,8.75,8.21,15478400.0
2025-07-16,00719,新华制药H,8.62,9.05,9.46,8.44,38313600.0
2025-07-17,00719,新华制药H,8.98,8.97,9.42,8.62,21077000.0
2025-07-18,00719,新华制药H,8.97,8.85,9.03,8.75,8505000.0
2025-07-21,00719,新华制药H,8.72,8.62,8.75,8.39,7666100.0
2025-07-22,00719,新华制药H,8.65,8.37,8.98,8.36,10360500.0
2025-07-23,00719,新华制药H,8.41,8.21,8.5,8.16,8870000.0
2025-07-24,00719,新华制药H,8.3,8.53,8.62,8.2,9725400.0
2025-07-25,00719,新华制药H,8.55,8.4,8.62,8.38,4484000.0
2025-07-28,00719,新华制药H,8.46,8.47,8.69,8.29,11076000.0
2025-07-29,00719,新华制药H,8.55,8.47,8.55,8.1,9710000.0
2025-07-30,00719,新华制药H,8.3,8.35,8.81,8.25,10298800.0
2025-07-31,00719,新华制药H,8.37,8.1,8.44,8.08,8435600.0
2025-08-01,00719,新华制药H,8.12,8.04,8.73,8.01,13898000.0
2025-08-04,00719,新华制药H,8.04,8.05,8.19,7.8,7934000.0
2025-08-05,00719,新华制药H,8.06,8.03,8.18,7.87,10864000.0
2025-08-06,00719,新华制药H,8.06,7.89,8.14,7.85,5651000.0
2025-08-07,00719,新华制药H,7.93,7.89,7.97,7.72,6530000.0
2025-08-08,00719,新华制药H,7.89,7.94,8.02,7.75,4086000.0
2025-08-11,00719,新华制药H,7.94,8.05,8.05,7.84,2667200.0
2025-08-12,00719,新华制药H,8.08,7.92,8.14,7.88,3948000.0
2025-08-13,00719,新华制药H,7.89,7.9,7.98,7.86,4202600.0
2025-08-14,00719,新华制药H,7.93,7.79,7.94,7.75,4174000.0
2025-08-15,00719,新华制药H,7.88,8.04,8.04,7.78,4916000.0
2025-08-18,00719,新华制药H,8.07,8.02,8.15,7.97,4736000.0
2025-08-19,00719,新华制药H,7.96,8.05,8.18,7.96,4538000.0
2025-08-20,00719,新华制药H,8.05,7.89,8.05,7.83,3228000.0
2025-08-21,00719,新华制药H,7.9,7.89,8.0,7.85,1676000.0
2025-08-22,00719,新华制药H,7.93,7.83,7.96,7.75,3046000.0
2025-08-25,00719,新华制药H,7.88,7.91,7.98,7.82,2941200.0
2025-08-26,00719,新华制药H,7.93,7.76,7.93,7.67,4672000.0
2025-08-27,00719,新华制药H,7.66,7.5,7.75,7.49,5531000.0
2025-08-28,00719,新华制药H,7.6,7.57,7.65,7.48,2868000.0
2025-08-29,00719,新华制药H,7.64,7.65,7.72,7.58,2692600.0
2025-09-01,00719,新华制药H,7.65,7.75,7.78,7.61,2244000.0
2025-09-02,00719,新华制药H,7.79,7.52,7.81,7.5,2429800.0
2025-09-03,00719,新华制药H,7.54,7.5,7.69,7.42,3494000.0
2025-09-04,00719,新华制药H,7.49,7.32,7.51,7.3,2424000.0
2025-09-05,00719,新华制药H,7.32,7.48,7.49,7.29,2164000.0
2025-09-08,00719,新华制药H,7.53,7.53,7.64,7.51,2204600.0
2025-09-09,00719,新华制药H,7.54,7.54,7.61,7.48,1090000.0
2025-09-10,00719,新华制药H,7.54,7.51,7.59,7.48,1457000.0
2025-09-11,00719,新华制药H,7.45,7.51,7.54,7.28,2826000.0
2025-09-12,00719,新华制药H,7.57,7.46,7.57,7.37,2091800.0
2025-09-15,00719,新华制药H,7.46,7.77,7.78,7.46,6216000.0
2025-09-16,00719,新华制药H,7.75,7.73,7.77,7.59,2404000.0
2025-09-17,00719,新华制药H,7.84,7.7,7.84,7.65,1940000.0
2025-09-18,00719,新华制药H,7.71,7.53,7.75,7.47,2934000.0
2025-09-19,00719,新华制药H,7.53,7.4,7.56,7.36,2180000.0
2025-09-22,00719,新华制药H,7.41,7.4,7.5,7.39,1016000.0
2025-09-23,00719,新华制药H,7.4,7.28,7.4,7.19,2850000.0
2025-09-24,00719,新华制药H,7.28,7.28,7.34,7.22,978000.0
2025-09-25,00719,新华制药H,7.18,7.21,7.29,7.18,926700.0
2025-09-26,00719,新华制药H,7.22,7.16,7.24,7.14,1182000.0
2025-09-29,00719,新华制药H,7.16,7.23,7.25,7.09,1023200.0
2025-09-30,00719,新华制药H,7.21,7.27,7.31,7.21,874000.0
2025-10-02,00719,新华制药H,7.08,7.32,7.32,7.08,251000.0
2025-10-03,00719,新华制药H,7.2,7.2,7.23,7.17,274000.0
2025-10-06,00719,新华制药H,7.17,7.17,7.23,7.16,144000.0
2025-10-08,00719,新华制药H,7.13,7.1,7.13,7.01,518600.0
2025-10-09,00719,新华制药H,7.11,7.2,7.25,7.08,1282000.0
2025-10-10,00719,新华制药H,7.16,7.21,7.28,7.16,620000.0
2025-10-13,00719,新华制药H,6.99,7.16,7.18,6.99,1156000.0
2025-10-14,00719,新华制药H,7.15,7.18,7.35,7.14,1842000.0
2025-10-15,00719,新华制药H,7.18,7.26,7.28,7.16,626000.0
2025-10-16,00719,新华制药H,7.26,7.38,7.4,7.23,1254000.0
2025-10-17,00719,新华制药H,7.39,7.29,7.52,7.29,2558500.0
2025-10-20,00719,新华制药H,7.29,7.34,7.41,7.29,764000.0
2025-10-21,00719,新华制药H,7.41,7.4,7.49,7.33,1373000.0
2025-10-22,00719,新华制药H,7.36,7.42,7.6,7.36,3178000.0
2025-10-23,00719,新华制药H,7.5,7.31,7.5,7.25,1806000.0
2025-10-24,00719,新华制药H,7.39,7.26,7.39,7.2,1252000.0
2025-10-27,00719,新华制药H,7.22,7.04,7.22,7.02,6684000.0
2025-10-28,00719,新华制药H,7.02,6.97,7.13,6.96,2358000.0
2025-10-30,00719,新华制药H,6.97,6.9,6.97,6.88,2376000.0
2025-10-31,00719,新华制药H,6.91,6.95,6.97,6.9,1162000.0
2025-11-03,00719,新华制药H,6.95,6.97,7.0,6.88,1064000.0
2025-11-04,00719,新华制药H,6.93,6.97,7.0,6.91,987200.0
2025-11-05,00719,新华制药H,6.9,6.95,6.98,6.9,942000.0
2025-11-06,00719,新华制药H,7.0,6.98,7.0,6.92,544000.0
2025-11-07,00719,新华制药H,6.93,7.03,7.1,6.93,2012200.0
2025-11-10,00719,新华制药H,7.1,7.22,7.28,7.1,4318000.0
2025-11-11,00719,新华制药H,7.27,7.28,7.32,7.2,2200800.0
2025-11-12,00719,新华制药H,7.25,7.25,7.37,7.22,2472000.0
2025-11-13,00719,新华制药H,7.22,7.22,7.25,7.16,982000.0
2025-11-14,00719,新华制药H,7.27,7.29,7.42,7.2,3932000.0
2025-11-17,00719,新华制药H,7.36,7.15,7.36,7.11,2198000.0
2025-11-18,00719,新华制药H,7.24,7.03,7.25,7.01,1564000.0
2025-11-19,00719,新华制药H,7.03,6.97,7.04,6.95,1178000.0
2025-11-20,00719,新华制药H,6.99,6.98,7.01,6.94,1494000.0
2025-11-21,00719,新华制药H,6.92,6.7,6.94,6.69,3456000.0
2025-11-24,00719,新华制药H,6.7,6.77,6.81,6.7,1310000.0
2025-11-25,00719,新华制药H,6.8,7.26,7.37,6.8,13940000.0
2025-11-26,00719,新华制药H,7.3,7.3,7.64,7.29,17804400.0
2025-11-27,00719,新华制药H,7.45,7.24,7.45,7.18,4570400.0
2025-11-28,00719,新华制药H,7.23,7.13,7.25,7.09,2743000.0
2025-12-01,00719,新华制药H,7.13,7.16,7.21,7.12,1603000.0
2025-12-02,00719,新华制药H,7.19,7.14,7.19,7.08,1038000.0
2025-12-03,00719,新华制药H,7.17,7.15,7.19,7.09,1504000.0
2025-12-04,00719,新华制药H,7.19,7.07,7.19,7.02,1342000.0
2025-12-05,00719,新华制药H,7.03,7.01,7.06,6.98,1099000.0
2025-12-08,00719,新华制药H,7.0,6.97,7.08,6.96,1226000.0
2025-12-09,00719,新华制药H,7.37,6.95,7.37,6.95,4486600.0
2025-12-10,00719,新华制药H,7.0,6.88,7.0,6.85,1648000.0
2025-12-11,00719,新华制药H,6.88,6.81,6.94,6.79,1158000.0
2025-12-12,00719,新华制药H,6.84,6.84,6.85,6.81,1228000.0
2025-12-15,00719,新华制药H,6.88,6.83,6.91,6.8,892000.0
2025-12-16,00719,新华制药H,6.8,6.68,6.81,6.68,1646000.0
2025-12-17,00719,新华制药H,6.67,6.69,6.72,6.61,1498000.0
2025-12-18,00719,新华制药H,6.65,6.69,6.72,6.62,842000.0
2025-12-19,00719,新华制药H,6.69,6.76,6.76,6.66,776000.0
2025-12-22,00719,新华制药H,6.76,6.76,6.8,6.72,902400.0
2025-12-23,00719,新华制药H,6.73,6.68,6.75,6.67,1468000.0
2025-12-24,00719,新华制药H,6.69,6.72,6.74,6.69,238150.0
2025-12-29,00719,新华制药H,6.7,6.67,6.7,6.65,900000.0
2025-12-30,00719,新华制药H,6.67,6.65,6.67,6.62,906000.0
2025-12-31,00719,新华制药H,6.65,6.59,6.65,6.58,774000.0
2026-01-02,00719,新华制药H,6.59,6.72,6.72,6.59,160000.0
2026-01-05,00719,新华制药H,6.68,6.81,6.86,6.61,1578000.0
2026-01-06,00719,新华制药H,6.84,6.88,6.88,6.81,748000.0
2026-01-07,00719,新华制药H,6.86,6.91,6.94,6.86,980000.0
2026-01-08,00719,新华制药H,6.88,6.94,6.95,6.85,772000.0
2026-01-09,00719,新华制药H,6.95,6.94,6.96,6.9,836000.0
2026-01-12,00719,新华制药H,6.88,6.91,6.92,6.84,928000.0
2026-01-13,00719,新华制药H,6.98,7.07,7.14,6.95,2788000.0
2026-01-14,00719,新华制药H,7.17,7.06,7.17,6.96,1004400.0
2026-01-15,00719,新华制药H,7.0,6.92,7.06,6.89,744000.0
2026-01-16,00719,新华制药H,6.9,6.9,6.96,6.88,476000.0
2026-01-19,00719,新华制药H,6.87,6.86,6.91,6.85,766000.0
2026-01-20,00719,新华制药H,6.92,6.9,6.92,6.86,443400.0
2026-01-21,00719,新华制药H,6.87,6.87,6.9,6.85,990000.0
2026-01-22,00719,新华制药H,6.87,6.89,6.9,6.86,394000.0
2026-01-23,00719,新华制药H,6.9,6.97,7.0,6.9,1662000.0
2026-01-26,00719,新华制药H,7.09,7.17,7.22,7.01,4726000.0
2026-01-27,00719,新华制药H,7.23,7.21,7.25,6.96,4470000.0
2026-01-28,00719,新华制药H,7.21,7.16,7.21,7.1,1070000.0
2026-01-29,00719,新华制药H,7.09,7.09,7.13,7.05,843800.0
2026-01-30,00719,新华制药H,7.09,7.02,7.1,7.0,924000.0
2026-02-02,00719,新华制药H,7.0,6.88,7.06,6.84,1404000.0
2026-02-03,00719,新华制药H,6.96,6.91,6.96,6.83,598000.0
2026-02-04,00719,新华制药H,6.86,6.92,6.94,6.86,572000.0
2026-02-05,00719,新华制药H,6.92,6.9,6.97,6.87,484600.0
2026-02-06,00719,新华制药H,6.9,6.95,7.15,6.88,1552000.0
2026-02-09,00719,新华制药H,7.05,7.0,7.05,6.93,956000.0
2026-02-10,00719,新华制药H,7.0,7.0,7.05,6.9,412000.0
2026-02-11,00719,新华制药H,6.96,6.99,7.0,6.96,414000.0
2026-02-12,00719,新华制药H,6.97,7.0,7.0,6.94,828000.0
2026-02-13,00719,新华制药H,6.95,6.99,7.02,6.95,697000.0
2026-02-16,00719,新华制药H,6.99,6.99,6.99,6.99,0.0
2026-02-20,00719,新华制药H,7.0,7.06,7.07,6.99,104000.0
2026-02-23,00719,新华制药H,7.01,7.0,7.05,6.95,564000.0
2026-02-24,00719,新华制药H,6.97,6.92,6.99,6.9,940000.0
2026-02-25,00719,新华制药H,6.92,7.04,7.07,6.91,984000.0
2026-02-26,00719,新华制药H,7.04,6.92,7.04,6.91,599200.0
2026-02-27,00719,新华制药H,6.9,6.92,6.94,6.9,320400.0
2026-03-02,00719,新华制药H,6.92,6.79,6.92,6.71,1735000.0
2026-03-03,00719,新华制药H,6.79,6.66,6.84,6.65,2028000.0
2026-03-04,00719,新华制药H,6.66,6.62,6.66,6.56,1406600.0
2026-03-05,00719,新华制药H,6.67,6.64,6.76,6.62,1030000.0
2026-03-06,00719,新华制药H,6.64,6.73,6.76,6.64,664000.0
2026-03-09,00719,新华制药H,6.71,6.67,6.71,6.59,620000.0
2026-03-10,00719,新华制药H,6.71,6.71,6.75,6.68,650000.0
2026-03-11,00719,新华制药H,6.65,6.71,6.75,6.65,418000.0
2026-03-12,00719,新华制药H,6.69,6.76,6.76,6.66,362000.0
2026-03-13,00719,新华制药H,6.66,6.69,6.75,6.66,351000.0
2026-03-16,00719,新华制药H,6.71,6.72,6.78,6.67,512000.0
2026-03-17,00719,新华制药H,6.79,6.75,6.8,6.73,952000.0
2026-03-18,00719,新华制药H,6.65,6.87,6.88,6.65,1164000.0
2026-03-19,00719,新华制药H,6.84,6.86,6.91,6.81,1908800.0
2026-03-20,00719,新华制药H,6.89,6.7,6.89,6.7,844000.0
2026-03-23,00719,新华制药H,6.67,6.56,6.67,6.46,1730000.0
2026-03-24,00719,新华制药H,6.6,6.64,6.64,6.56,291400.0
2026-03-25,00719,新华制药H,6.66,6.69,6.71,6.64,156000.0
2026-03-26,00719,新华制药H,6.7,6.6,6.73,6.55,220000.0
2026-03-27,00719,新华制药H,6.55,6.68,6.74,6.55,850000.0
2026-03-30,00719,新华制药H,6.5,6.5,6.51,6.42,1542000.0
2026-03-31,00719,新华制药H,6.5,6.37,6.55,6.33,1630000.0
2026-04-01,00719,新华制药H,6.5,6.4,6.5,6.34,1624000.0
2026-04-02,00719,新华制药H,6.42,6.4,6.47,6.38,456000.0
2026-04-08,00719,新华制药H,6.34,6.47,6.59,6.34,1026000.0
2026-04-09,00719,新华制药H,6.5,6.36,6.52,6.35,422477.0
2026-04-10,00719,新华制药H,6.34,6.39,6.4,6.34,434000.0
2026-04-13,00719,新华制药H,6.36,6.34,6.39,6.32,528600.0
2026-04-14,00719,新华制药H,6.36,6.36,6.38,6.3,516000.0
2026-04-15,00719,新华制药H,6.38,6.4,6.43,6.37,796000.0
2026-04-16,00719,新华制药H,6.4,6.44,6.45,6.4,488000.0
2026-04-17,00719,新华制药H,6.37,6.39,6.39,6.34,294000.0
2026-04-20,00719,新华制药H,6.36,6.39,6.4,6.36,280000.0
2026-04-21,00719,新华制药H,6.35,6.37,6.39,6.35,174000.0
2026-04-22,00719,新华制药H,6.32,6.34,6.38,6.32,190000.0
2026-04-23,00719,新华制药H,6.34,6.31,6.34,6.3,293400.0
2026-04-24,00719,新华制药H,6.31,6.29,6.31,6.24,454000.0
2026-04-27,00719,新华制药H,6.24,6.17,6.26,6.15,1264000.0
2026-04-28,00719,新华制药H,6.13,6.18,6.23,6.13,604000.0
2026-04-29,00719,新华制药H,6.18,6.22,6.23,6.16,430000.0
2026-04-30,00719,新华制药H,6.22,6.19,6.22,6.17,364000.0
2026-05-04,00719,新华制药H,6.18,6.13,6.19,6.07,126000.0
2026-05-05,00719,新华制药H,6.08,6.11,6.11,6.08,18000.0
2026-05-06,00719,新华制药H,6.17,6.14,6.19,6.11,606000.0
2026-05-07,00719,新华制药H,6.15,6.17,6.21,6.11,922000.0
2026-05-08,00719,新华制药H,6.14,6.21,6.23,6.14,492000.0
2026-05-11,00719,新华制药H,6.26,6.54,6.79,6.26,6950000.0
2026-05-12,00719,新华制药H,6.5,6.41,6.55,6.4,1930000.0
2026-05-13,00719,新华制药H,6.38,6.42,6.44,6.36,794000.0
2026-05-14,00719,新华制药H,6.42,6.38,6.54,6.33,1180000.0
2026-05-15,00719,新华制药H,6.34,6.28,6.38,6.28,750600.0
2026-05-18,00719,新华制药H,6.24,6.22,6.3,6.2,1118400.0
2026-05-19,00719,新华制药H,6.3,6.24,6.31,6.22,340000.0
2026-05-20,00719,新华制药H,6.21,6.18,6.21,6.15,498000.0
2026-05-21,00719,新华制药H,6.18,6.23,6.27,6.18,512000.0
2026-05-22,00719,新华制药H,6.2,6.25,6.25,6.2,332000.0
2026-05-26,00719,新华制药H,6.1,6.18,6.24,6.1,572000.0
2026-05-27,00719,新华制药H,6.19,6.11,6.45,6.08,865200.0
2026-05-28,00719,新华制药H,6.11,5.98,6.11,5.92,874000.0
2026-05-29,00719,新华制药H,5.98,6.0,6.09,5.96,424000.0
2026-06-01,00719,新华制药H,5.85,6.05,6.07,5.85,1311200.0
2026-06-02,00719,新华制药H,6.13,6.07,6.13,6.03,654000.0
2026-06-03,00719,新华制药H,6.07,6.08,6.11,6.02,873000.0
2026-06-04,00719,新华制药H,6.05,5.94,6.09,5.9,720000.0
2026-06-05,00719,新华制药H,5.98,5.96,5.98,5.94,256000.0
2026-06-08,00719,新华制药H,5.85,5.78,5.88,5.76,610000.0
2026-06-09,00719,新华制药H,5.77,5.72,5.81,5.69,836000.0
2026-06-10,00719,新华制药H,5.65,5.72,5.73,5.65,194000.0
2026-06-11,00719,新华制药H,5.67,5.64,5.72,5.61,470000.0
2026-06-12,00719,新华制药H,5.87,5.72,5.87,5.67,351260.0
2026-06-15,00719,新华制药H,5.71,5.75,5.84,5.71,160000.0
2026-06-16,00719,新华制药H,5.75,5.67,5.75,5.63,474000.0
2026-06-17,00719,新华制药H,5.68,5.58,5.72,5.55,843200.0
2026-06-18,00719,新华制药H,5.56,5.54,5.62,5.51,644000.0
2026-06-22,00719,新华制药H,5.74,5.51,5.74,5.41,1810000.0
2026-06-23,00719,新华制药H,5.51,6.27,6.89,5.51,31124000.0
2026-06-24,00719,新华制药H,6.17,5.77,6.7,5.7,18646600.0
2026-06-25,00719,新华制药H,5.73,5.58,5.73,5.49,4032000.0
2026-06-26,00719,新华制药H,5.68,5.24,5.68,5.18,4386000.0
2026-06-29,00719,新华制药H,5.32,5.55,5.8,5.21,7546000.0
2026-06-30,00719,新华制药H,5.56,5.56,5.7,5.4,3666000.0
2026-07-02,00719,新华制药H,5.68,5.76,5.89,5.62,3600000.0
2026-07-03,00719,新华制药H,5.65,5.82,5.89,5.65,1530000.0
2026-07-06,00719,新华制药H,5.86,6.05,6.22,5.84,3708000.0
2026-07-07,00719,新华制药H,6.05,6.0,6.12,5.96,1418000.0
